1490060400 ,2017 ,3  ,21 ,2  ,40 ,0         ,0
1490061000 ,2017 ,3  ,21 ,2  ,50 ,0         ,0
1490061600 ,2017 ,3  ,21 ,3  ,0  ,0         ,0
1490062200 ,2017 ,3  ,21 ,3  ,10 ,0         ,0
1490062800 ,2017 ,3  ,21 ,3  ,20 ,0         ,0
1490063400 ,2017 ,3  ,21 ,3  ,30 ,0         ,0
1490064000 ,2017 ,3  ,21 ,3  ,40 ,0         ,0
1490064600 ,2017 ,3  ,21 ,3  ,50 ,0         ,0
1490065200 ,2017 ,3  ,21 ,4  ,0  ,0         ,0
1490065800 ,2017 ,3  ,21 ,4  ,10 ,0         ,0
1490066400 ,2017 ,3  ,21 ,4  ,20 ,0         ,0
1490067000 ,2017 ,3  ,21 ,4  ,30 ,0         ,0
1490067600 ,2017 ,3  ,21 ,4  ,40 ,0         ,0
1490068200 ,2017 ,3  ,21 ,4  ,50 ,0         ,0
1490068800 ,2017 ,3  ,21 ,5  ,0  ,0         ,0
1490069400 ,2017 ,3  ,21 ,5  ,10 ,0         ,0
1490070000 ,2017 ,3  ,21 ,5  ,20 ,0         ,0
1490070600 ,2017 ,3  ,21 ,5  ,30 ,0         ,0
1490071200 ,2017 ,3  ,21 ,5  ,40 ,0         ,0
1490071800 ,2017 ,3  ,21 ,5  ,50 ,0         ,0
1490072400 ,2017 ,3  ,21 ,6  ,0  ,0         ,0
1490073000 ,2017 ,3  ,21 ,6  ,10 ,0         ,0
1490073600 ,2017 ,3  ,21 ,6  ,20 ,0         ,0
1490074200 ,2017 ,3  ,21 ,6  ,30 ,0         ,0
1490074800 ,2017 ,3  ,21 ,6  ,40 ,0         ,0
1490075400 ,2017 ,3  ,21 ,6  ,50 ,0         ,0
1490076000 ,2017 ,3  ,21 ,7  ,0  ,0         ,0
1490076600 ,2017 ,3  ,21 ,7  ,10 ,0         ,0
1490077200 ,2017 ,3  ,21 ,7  ,20 ,0         ,0
1490077800 ,2017 ,3  ,21 ,7  ,30 ,0         ,0
1490078400 ,2017 ,3  ,21 ,7  ,40 ,0         ,0
1490079000 ,2017 ,3  ,21 ,7  ,50 ,0         ,0
1490079600 ,2017 ,3  ,21 ,8  ,0  ,0         ,0
1490080200 ,2017 ,3  ,21 ,8  ,10 ,0         ,0
1490080800 ,2017 ,3  ,21 ,8  ,20 ,0         ,0
1490081400 ,2017 ,3  ,21 ,8  ,30 ,0         ,0
1490082000 ,2017 ,3  ,21 ,8  ,40 ,0         ,0
1490082600 ,2017 ,3  ,21 ,8  ,50 ,220.372   ,62004.6
1490083200 ,2017 ,3  ,21 ,9  ,0  ,555.196   ,156212
1490083800 ,2017 ,3  ,21 ,9  ,10 ,0         ,0
1490084400 ,2017 ,3  ,21 ,9  ,20 ,0         ,0
